AUC_V,Final_V
40.212935631999855,11.815560708481026
41.82974431225623,14.070508974143012
23.208581064491277,7.848919932961261
35.3924959996495,9.935504132797414
43.60816849897593,11.323891280190931
14.232867749216739,3.711441555548237
12.459066426737827,4.130520500595899
39.85463035740003,12.021492013485384
18.970003579992166,5.923169041132365
21.896767646766556,6.772040184392391
11.576914418829986,3.9041560382225997
21.89878575512411,6.451996523165982
28.4827237869193,9.893062561173164
22.918193953405694,7.694755463847717
34.51655596440381,9.327760334120345
14.353707124796538,3.969540135090873
26.641804465208956,10.954378251099408
32.405188732588854,10.40785948336801
15.574612993960413,4.324413782057258
22.197906541452042,4.950827699565715
39.43872009013562,9.671697241381226
21.29547313945773,6.693085884880501
26.84562241006558,8.12730548952812
37.73991220298614,10.09368844874672
30.77261315385904,13.312209038971453
23.60471133685199,10.393537747855566
28.631184520509635,8.27291746502546
30.75243709430759,9.298306150171861
30.129507729034607,10.077478518419406
15.393191772746086,4.100648168140262
40.7724151087662,11.585648121827806
22.933249335780566,8.151053909159794
27.05370132837437,8.659533832304575
24.25171349150406,6.1339870048675085
40.625151956778396,14.36509747240454
28.292086173467872,12.771682312488625
25.80699385199482,6.0936359572403465
23.143391871105152,7.989106760908219
32.63312731908068,11.145228448163845
28.204656008311403,10.320509333181494
35.481068335252644,15.014753429643186
30.569547542401878,10.691460968099397
29.00008036236068,10.732964380113502
12.849071595192903,5.188835643750892
37.52558462500232,14.613500306286042
18.64109194695361,7.468411281449451
20.260465172441247,4.8361406177700434
25.74954260209462,7.694704785609307
14.0909975628728,5.928677168214928
24.657731165421733,11.282121238339018
23.28631795383038,8.676003309828948
35.369902229092325,12.715422875765928
18.269014339438147,6.6373213599456005
35.48844598456961,8.85845356332328
23.256539016683657,4.993248831325505
29.251979258509103,9.488153406460992
15.83476021586037,5.8363368786529755
27.84348812004717,9.009316285132641
29.902911667547745,10.67383332146877
32.642340042357475,7.212044133090863
25.634533572222537,11.004913997081166
13.554176143740108,3.348176664838286
39.080901882806515,9.194975300891922
26.14127441306715,7.828437183158168
32.47654303136117,10.966929796637933
44.49710338577198,15.721562628754818
37.05050492679447,10.429269195164984
48.44856509163135,17.248703976273823
21.32403925041156,7.405789155401205
66.97499117960014,22.91724831790972
38.326885440621496,11.272071972102287
42.83624340940301,9.982159938859443
17.67750068821128,5.559287001980572
20.643133796313027,7.141367539208305
28.953168487245755,12.44446086189234
43.29554170407795,17.575020108765614
22.896471441451215,9.272837461709964
14.806411132796518,4.12078149542611
33.77383197669516,10.640295353974974
38.83374970887166,13.064191330957165
35.53142412610566,9.786507217604983
21.327730562919065,6.4032727239639335
25.05554996423871,9.121486050306618
19.549708824936094,5.929789094592297
22.83822473287871,7.762494443274843
39.99232173093497,14.152640347011584
21.35050318065822,8.108708914560317
25.076812631116308,7.915575437151609
41.60439300198537,11.431555747326556
22.24644936608644,7.928130740742108
14.814606180061837,4.840280661677689
27.01171958225242,7.598847604267444
71.7574159914469,21.45751746592942
14.203813196204658,4.06800520519627
52.681824558758365,15.675784185761941
29.534856030566957,7.4396012876322155
27.635895854322083,6.806970559515604
12.711591071570602,2.807482748286622
22.566670580936147,8.159505127604762
29.56814098103449,9.304805936693318
39.63951379254384,15.11110110571657
35.866569751826546,11.166605627427032
31.707889187347575,8.739694393606722
28.583867454210292,12.375209407133976
33.89779345098073,7.256851708175172
34.36073840673813,11.025216056645917
21.605122729483366,5.731665113053314
31.874414750761222,9.650114071185449
28.635185419346364,6.640585746587062
26.4562956099459,8.451708172590696
35.964148548758544,16.125657762115218
19.091086681287642,6.081437993527233
27.929872253421316,11.192540483382269
40.26321289310748,8.600880194113898
30.329820237738662,10.466166112441613
38.100169289659185,13.634440852241692
29.12238577818566,7.817327593833865
28.310781512478126,8.18297612248458
24.00536996513511,9.144538151100608
34.578928405578615,13.409521040834832
20.005772448325125,6.41730912372731
24.41497379715291,6.585610907383501
33.770557960665805,8.962905699468982
31.94641988537228,11.815435328187725
25.22172738149277,7.573419192131196
18.799083479822116,5.845377770312122
45.48138809838537,13.176794766445015
17.914712299305837,6.490291844829312
24.102384521388558,7.917193308778983
34.22255366931883,11.280174263221623
31.082513343679167,8.94735354205007
32.74777559209006,9.91030781394805
27.24250501707905,7.307764901737524
32.110194184543616,6.151353581028871
42.10638208541174,12.28303456805357
29.25345767837468,8.264599473880478
24.44814289557734,7.889656338550564
39.79185235766292,13.275651217752863
20.69849380370463,6.6250884248298165
26.51582256555789,5.410220644258412
42.625350111319776,14.045100375359095
50.59036966724603,16.414902113385747
29.700021403945087,9.48687208320369
25.390774106977588,5.78107870137119
34.93227741268733,12.46875257463566
33.75970592604333,11.5407848219368
40.44085747258055,11.603649193518345
26.70177923045202,6.153268467901022
22.689305394786203,8.295587611271692
29.248994379821912,8.00559977182889
34.05278760462373,10.48333426535181
32.80708006927854,6.881445221732637
22.46646805132919,8.79326053633708
19.91512340699775,5.311118932425271
14.990936463169191,4.969685528096528
18.67060904698961,5.786438575772288
53.457017578343084,19.424963287679958
31.369271343381335,11.96365001182855
13.105410497286417,4.1502207144679755
26.94094008137228,9.02843909346626
30.101444183577726,9.755333395817942
37.9238922077798,8.90963346674035
21.943224012048255,9.258196241513621
31.17575889884756,10.671581992614898
50.00725956737956,15.677200248773742
39.289367270026176,13.629761483769766
31.91082017274865,9.590499778039513
28.545553105768963,6.489063367964657
33.16697730772864,10.162203375762086
35.411545621685526,9.559684183281997
17.48180866567195,5.435050139734583
43.92428911128826,15.404614629858498
25.287639999985007,6.106032248062694
53.22490232868178,20.11974975224742
23.26210164605676,8.60281546116087
30.77162885719599,9.022957529078681
17.38511315974752,6.641288018030387
31.086944971483117,10.988369114594033
19.91287182420346,5.0665123088319355
25.481992622783096,11.77032626305704
24.040750835568915,7.07580117394161
37.68097779571908,13.510081129788315
32.11282531321466,10.61855849716849
46.01433209016845,11.742589868385824
40.366167885512034,10.227526111036836
29.67583595849557,7.138632915804333
27.29294728292726,11.69821418521818
25.9493221800738,7.456211938332748
29.01999413584478,9.381683179113608
30.963689212068193,10.84925806563789
54.24477920515037,17.745473678048235
23.831362178120322,7.144419812019622
18.499772088315467,6.762373061618368
20.671678408646038,8.19599385113882
20.33556160671645,8.733153157134918
36.28909345462495,11.558510972185655
39.13009660912615,14.705352245439338
66.62148531491579,18.95272970235845
17.44360134798029,3.8830717493289217
40.779416371097014,15.116137453817982
16.51614736126777,5.430897508632651
39.066699721885804,12.290872206277418
23.95805095216035,4.982669977177829
28.23982874193193,10.075476262015526
27.506190145355234,10.03475625936413
28.49770350762074,10.526559307244986
27.378022890202246,8.68858040993005
17.728013167344916,7.9104584074591235
32.041186468000866,10.556055984849527
22.53150769527119,8.359950449741076
25.95450901469285,7.2098094316737456
18.116127435644533,6.5186352540165595
29.15328908464416,11.483628652713403
24.013543947071557,8.68897931495532
27.232426351245948,9.116366506712994
18.424103991851982,7.061571669568112
29.627372096903592,8.241257722175494
65.00385727339031,21.519128240962914
28.176168922124376,10.479622260553839
13.770379658988402,3.3202339170954778
38.749165473758524,11.049147390033294
20.251386015930283,5.193788848799956
16.324616217294583,4.418236958312726
33.301366026158625,9.192896674518195
29.87753911824737,13.90385256225619
20.798742183939808,6.956492452182539
23.67002123873044,6.440014588435081
20.335592384332287,6.737124865828844
38.27845724637991,13.382653448410904
33.53800285842914,10.965977901293748
34.937644190993474,11.237498400566762
34.168984198344255,8.581188291023272
44.2818020279866,10.159466742603481
33.435700239128515,9.634847157943303
19.15358014150938,4.431319808590965
32.27197468937889,9.189368742407384
22.009244433298832,4.699190012159702
9.38437319705666,3.178168971927673
22.77292157473599,6.722533838562982
28.106877796569215,7.414504870168446
60.32530757334021,15.773367266382996
33.1258591412156,9.531828731091078
28.54307103565317,9.43676709092307
21.021969093705785,7.773675313630344
27.35839045792692,6.453405781632601
34.5876264234518,12.056160858894325
19.940898063714688,5.9894886555824245
25.360371475554867,7.307123801085968
36.5961566818564,13.785518325079863
23.960302630276377,8.085745712684684
34.97731952756249,13.2721377299812
28.70684561230655,6.797796068619528
26.730014075453322,7.583743924532577
23.13119668365956,5.638666033785567
34.39177267251794,10.511972196728653
18.46862784254243,7.311318189610992
28.068518432789894,8.273018890748368
24.934846723571667,6.47931074012929
